,x,y,z
4486,5.626156575297718,0.4106624078536151,0.10993706307516464
4487,5.626499890673356,0.4111200576831745,0.10995584753990216
4488,5.62690833048775,0.4124835168540626,0.10996923192344787
4489,5.627621152991954,0.4142419464647762,0.10997867960048995
4490,5.627822425788827,0.4165855182046209,0.1099854520588847
4491,5.627971610342386,0.4196671578142367,0.10999032126721522
4492,5.628685311184439,0.4231679471417225,0.10999381295873832
4493,5.629308023685813,0.42631920075248797,0.10999627409085501
4494,5.629446728554461,0.4288898456074346,0.10999793085005401
4495,5.629568772451954,0.4310635579857234,0.1099990243669706
4496,5.629819524980875,0.4322286067197457,0.10999769811531612
4497,5.629803730883037,0.4313017322437035,0.10981108805235272
4498,5.6296371673060825,0.42836772732959866,0.10969235899373946
4499,5.629629595082195,0.4248135347482428,0.10970250806284411
4500,5.629528445069493,0.4219940232589617,0.1097552545100857
4501,5.629036728991804,0.41984588265003814,0.10981297581739215
4502,5.628679985501425,0.41755565240607934,0.10986301754542327
4503,5.628632710817789,0.4152289252138456,0.10990178758492379
4504,5.628206767763431,0.4129261334114039,0.10993049614128587
4505,5.627354139924586,0.41037393936233074,0.10995138780587535
4506,5.626912733340093,0.40819539380098024,0.10996638198823122
4507,5.626737410710363,0.4068708977044786,0.10997710534902341
4508,5.625885135261002,0.40639463525733477,0.10998465483559584
4509,5.6250465483303875,0.40559888105041014,0.10998987720268313
4510,5.624707583928089,0.4035323351818429,0.10999353014222926
4511,5.624300025717433,0.40124484026312107,0.10999597142863177
4512,5.623380468313085,0.39985375535313566,0.10999758826319864
4513,5.62253356322572,0.39914823527331666,0.10998285261076923
4514,5.622092014853132,0.3990157803551706,0.10996184416850056
4515,5.621074241524527,0.40004365622812416,0.10996729347443639
4516,5.619390902803722,0.40215415016252154,0.10998145440562723
4517,5.617861103857367,0.404756380291478,0.10999433370435016
4518,5.616413477060546,0.40771165458474545,0.10993210020163068
4519,5.614372627753462,0.4110918938025241,0.10988317180628575
4520,5.611956043029839,0.41447224809783945,0.10988602017521673
4521,5.6098568560566235,0.41727791170506306,0.10990989169275381
4522,5.608421721928365,0.41796594440713536,0.10993940872740542
4523,5.607465336111637,0.41582774651334625,0.10996474801441355
4524,5.606626076439395,0.4120104930969584,0.10994237804771452
4525,5.605821769507524,0.40819787429893245,0.1099138918490809
4526,5.605075612799067,0.40529221523440995,0.10991793002376841
4527,5.604442694189847,0.40346164980068744,0.10993051688408395
4528,5.603534034950779,0.40200513892557777,0.10981788503954938
4529,5.602052611842877,0.4003619935655398,0.10972699984690686
4530,5.600074424872622,0.3984633602116912,0.10973879643598966
4531,5.597920141145606,0.3967058079507099,0.10978465578978429
4532,5.595786000012292,0.3952579924770134,0.10983631118436099
4533,5.593543741978222,0.3932179986366581,0.1098824129960417
4534,5.591385118249361,0.3902262557852253,0.10991934330397389
4535,5.589533531706845,0.3869468812653446,0.10992575822650098
4536,5.588063117729845,0.3833513144070069,0.10991108671844056
4537,5.587494173484687,0.3789632465165104,0.10991893362198069
4538,5.587381245454249,0.37433617084369947,0.10993522236910033
4539,5.587008063888657,0.3702013789470768,0.10995178188812041
4540,5.586683509479349,0.36650360397453297,0.10996382043884116
4541,5.586637097919326,0.3631367138147937,0.10997183988764053
4542,5.586126139653314,0.3602195649982493,0.10997761358261585
4543,5.585027158380025,0.3576849194879922,0.10998183904825987
4544,5.584080950500075,0.3557289190176806,0.10998524620163747
4545,5.583173297785939,0.35466775394335753,0.10998844430720091
4546,5.581742046863037,0.3539116368294598,0.10999141373898354
4547,5.580327360270072,0.35331054328918854,0.10999401417767006
4548,5.579017874571855,0.3531579669387905,0.10999609847254005
4549,5.577373532708591,0.35325367417029013,0.1099976309566046
4550,5.576825689837246,0.35334597165197584,0.10994657686449359
4551,5.576902206784308,0.35353720807537964,0.10986380243632857
4552,5.575529862477656,0.35376507626814735,0.10981313352935464
4553,5.573753319719262,0.35409206915044783,0.10976629731041339
4554,5.573564365901616,0.35480092156597165,0.109788430774666
4555,5.573742312137301,0.3555936063230967,0.10983271671872154
4556,5.571930374716789,0.356075092150559,0.10987612150152815
4557,5.569629632539057,0.3562809983275008,0.1099110315260938
4558,5.567854286848241,0.3566859695320361,0.10993753416283747
4559,5.565430714824465,0.35689499415845155,0.10995716959423993
4560,5.562171373155762,0.35628147905882646,0.10997145342882719
4561,5.5590698309044,0.35565180384612255,0.10998154320467353
4562,5.55656628339299,0.3555321696614961,0.10998839130139519
4563,5.55379072723819,0.35564386578984103,0.10999307938395961
4564,5.551939507558309,0.355671569247895,0.10999603060943829
4565,5.552530635759637,0.3557600527065167,0.10999373328110963
4566,5.552867420755198,0.35611792316444973,0.10999190562292238
4567,5.5511101144691155,0.35622079927850053,0.10999308011885482
4568,5.55016719723303,0.3563183450707428,0.1098467039442748
4569,5.551166578751364,0.3573441828205309,0.10976346060361525
4570,5.551515156517513,0.3591287787371431,0.10978059125957364
4571,5.549618863453312,0.3603365437536574,0.10982221405537933
4572,5.547197838243431,0.3605302047402919,0.1098653838955061
4573,5.545008460080319,0.3610785447080118,0.1099035167080931
4574,5.542055475826716,0.3617978736799926,0.10993378050750638
4575,5.538539400034942,0.36189392779850804,0.10995576276312247
4576,5.535557644093002,0.36191130388545445,0.10997087290326413
4577,5.532884613582737,0.36257932421215044,0.10998159771276463
4578,5.530978243985419,0.36315381848771694,0.10998536632129274
4579,5.530789436315489,0.36277107896535016,0.10998929054267123
4580,5.530227202676227,0.3621614632895544,0.10999266583219126
4581,5.527904640980613,0.3620273994117507,0.10999517427289836
4582,5.5261117710603305,0.3623124304619473,0.1099969675138587
4583,5.525691595910746,0.3629999395164981,0.10999817806662372
4584,5.52459635382113,0.36406779983745263,0.10999899735877953
4585,5.522229838287265,0.3651852000824719,0.10999959840287894
4586,5.519823111084753,0.36611886888215306,0.10989884773128879
4587,5.517338571449977,0.3666373287345914,0.10980982747577049
4588,5.514254319638782,0.3666218019746522,0.10981594100413787
4589,5.5110450625258265,0.3664922382593312,0.10985557707239496
4590,5.507776828497627,0.3667393002441027,0.1098774378829159
4591,5.504506187828597,0.3675536908412885,0.10989527527789797
4592,5.502788346248554,0.36839151245109186,0.10991842032236433
4593,5.503080887017081,0.36853283834239176,0.10993951969390091
4594,5.504101932727072,0.3683922879147527,0.10995708215939248
4595,5.504339505192666,0.36826389013864236,0.10997047592840316
4596,5.504128794260985,0.36822338554269307,0.1099803595754944
4597,5.504668018962627,0.3684164855117439,0.10998729680858214
4598,5.5050477518583385,0.36915654473178316,0.10999196502276475
4599,5.504357268401524,0.370308465471877,0.11000048535041945
4600,5.503741806605643,0.37125287287127945,0.10994346670219995
4601,5.504016119475182,0.3720001087132627,0.10984789216329159
4602,5.503822262572292,0.37322785342462544,0.10983954155299407
4603,5.502241152525655,0.3748110075347115,0.1098611318193287
4604,5.50069654496548,0.3755309926264362,0.10989173342395711
4605,5.50022666211797,0.3758823561678654,0.10992147624489991
4606,5.499922599813666,0.3772100199509047,0.10994457197069878
4607,5.4993556338938925,0.37874905664113,0.10996136052036716
4608,5.499113348810703,0.379390706301334,0.10997353556549518
4609,5.499242638339572,0.3797509320342513,0.10998223418845378
4610,5.499198000396279,0.3804356062807487,0.1099883171151637
4611,5.4991228623845325,0.3812819006531295,0.10999259974309544
4612,5.499334948808523,0.3823423493117044,0.10999566213138863
4613,5.49946629700931,0.3837269885467048,0.1099977381193488
4614,5.499093711431404,0.3853031679911249,0.1099989959366819
4615,5.498311632721734,0.38734285538764435,0.10981097929319138
4616,5.497387245889852,0.3899633553647359,0.10962526509441044
4617,5.49693110036658,0.3924655970445712,0.10961924629801069
4618,5.4963845565197245,0.39434348475263,0.10967749590262633
4619,5.495227911954247,0.3956296242585232,0.10974900560695756
4620,5.494142526540214,0.39693143761237265,0.10981356254546967
4621,5.493769207133462,0.39856792251160894,0.10986540304674906
4622,5.494166572508148,0.4010439650402085,0.10990494020232978
4623,5.494063062159606,0.4034425445176589,0.10993380718628358
4624,5.493474659168396,0.4049605843788933,0.1099540544330684
4625,5.493044252056728,0.40620221620489805,0.10996827074420376
4626,5.492974408936907,0.4077295327432227,0.10997829148673426
4627,5.493003905681763,0.4091265587315639,0.10998535319068016
4628,5.493119210663038,0.4105830659712572,0.10999031447269104
4629,5.49358348693344,0.4126413139477012,0.10999379846846351
4630,5.4940538922441595,0.4151785776727287,0.10999622725071678
4631,5.49306334783824,0.4176306879758524,0.10999785369857476
4632,5.490472278206018,0.4200452787667054,0.10999896168919535
4633,5.48877220519332,0.4227775886447535,0.10993505933506756
4634,5.488109711569711,0.4254645779152235,0.10983483203799078
4635,5.486097615824229,0.4274553839010759,0.10982383496509511
4636,5.483242830521633,0.42851263127154454,0.10984721760598763
4637,5.481319146247162,0.42914195651813286,0.10971194414396934
4638,5.479753009476765,0.4302680829330695,0.10961939450238438
4639,5.477499136133669,0.43151635602669947,0.1096497623141471
4640,5.476457760650939,0.4327734966389544,0.10971278438595415
4641,5.476768033423398,0.43411277610598153,0.10977586270877311
4642,5.476159616554252,0.4347371998193206,0.10983094048875756
4643,5.474758413652624,0.4350911386703296,0.10987541320426215
4644,5.474491949094919,0.4362943563292218,0.10991037950180096
4645,5.474883217777298,0.43795806293427153,0.10993714217712448
4646,5.474583988153164,0.43920054907417655,0.10995672424147218
4647,5.4740313839020365,0.4406870706481044,0.10997068015803757
4648,5.474007501618224,0.4431073259411706,0.10998056018277066
4649,5.47429999519906,0.4459653027196459,0.10998739324633895
4650,5.473510509543304,0.4485393497996687,0.10999195699664843
4651,5.47139025349433,0.4511665143281066,0.10999500763527305
4652,5.470115111179661,0.45408626722583983,0.10999708005723823
4653,5.4698859809191465,0.4564204347204205,0.10999701956732649
4654,5.468669407343064,0.45792888525400754,0.10988664189460376
4655,5.466553982450314,0.4589353468780153,0.109770813345675
4656,5.4652549258567875,0.45988549551091523,0.1096856606137321
4657,5.464960204110231,0.46106867758350795,0.10970766853981163
4658,5.464660245563354,0.4621904438811054,0.10976099847030919
4659,5.46434156713035,0.4631883019498187,0.1098167657457961
4660,5.464341994147581,0.4640874868606774,0.10986495661211204
4661,5.464439474258795,0.4645420807155285,0.10990302722608754
4662,5.464663776661216,0.46455230089745786,0.10993160235874486
4663,5.4652423528310035,0.464807504593461,0.10995244368967712
4664,5.466008747659102,0.465593547761026,0.10996733478538503
4665,5.4666260872942365,0.46660787566707684,0.10997775444982312
4666,5.4674285854411515,0.46786273603371165,0.10998499756243225
4667,5.467602280351324,0.46930583940938186,0.10998999537389552
4668,5.466005919125808,0.47059244419184365,0.10999351295276029
4669,5.464505299994633,0.4716936312465081,0.10999602947422382
4670,5.464271151994794,0.472602137557794,0.10999781510541135
4671,5.463548867832555,0.4734377258047294,0.10999908549279683
4672,5.461887838923935,0.47433487009450614,0.11000001213960132
4673,5.460860541630549,0.4750571698610994,0.10979645258522897
4674,5.460606680757733,0.475647695931048,0.10966633604226936
4675,5.4598594623182235,0.47656023826741534,0.10967503845558588
4676,5.459047762293872,0.47762227535645035,0.10973101415799084
4677,5.458904376072191,0.4784171926120895,0.10979473617566998
4678,5.459644985639283,0.4794040142410931,0.10985007650548866
4679,5.4604052975711745,0.48064530334751737,0.10989340847390953
4680,5.459982120470968,0.4809221481078465,0.1099265509556675
4681,5.459642473276497,0.48108483915323474,0.10995077736303385
4682,5.4603782206478,0.48244106455567404,0.10997330837767783
4683,5.461210150386282,0.48440839920987927,0.10998532012468624
4684,5.461368174229135,0.48544508902735395,0.10999223087480807
4685,5.4613045496329855,0.4859800770904757,0.1099965467261399
4686,5.461553460701867,0.48711884482210355,0.10984521870638216
4687,5.461690800989709,0.4883387291480948,0.10972598878020787
4688,5.461789678538579,0.48943911079081814,0.10973031723016885
4689,5.462261567292625,0.49103946642725954,0.1097756153772764
4690,5.462897266616217,0.49307039250634754,0.10982671175394135
4691,5.463474956906213,0.4947407871294324,0.10987218388935245
4692,5.464316996198906,0.4957000335002002,0.1099094522801833
4693,5.465595869019568,0.4964100269237081,0.10993879088629062
4694,5.467241246469246,0.49737453652267793,0.10995967240532102
4695,5.468861131534441,0.4977564918149012,0.10997413304908381
4696,5.470407755896468,0.4972973848637225,0.10998761740618854
4697,5.471990805889004,0.49724534047797636,0.10999663466386575
4698,5.473604294096758,0.4976845767441957,0.10974805301096405
4699,5.475074685247945,0.49749619105991333,0.109565955253933
4700,5.476170280277162,0.4971103288320064,0.10959335590550504
4701,5.477434896407912,0.4978640161631766,0.1096689740473225
4702,5.479492444386165,0.4996115294947405,0.10974824739614573
4703,5.482285820856445,0.5012194320628022,0.1098156106817673
4704,5.485297809191482,0.5022114057803874,0.10987051269055034
4705,5.488045125722921,0.5034727207622156,0.10991180080091978
4706,5.490785865357369,0.5055502901262778,0.10994075489686313
4707,5.493588705250708,0.5080418145593519,0.10996079633541249
4708,5.4952699421301325,0.5104211745201142,0.10997505413818985
4709,5.495853616584558,0.5128264817069781,0.1099850704742453
4710,5.496680690806113,0.5157396932390041,0.10997981330132443
4711,5.498205822249265,0.5191152959817936,0.10996984559860956
4712,5.499663499139088,0.5228497368728806,0.10997523294604243
4713,5.500493824060713,0.5268418423607574,0.10997710977988896
4714,5.500848072389114,0.5299765549000067,0.10998125886251459
4715,5.501307541346428,0.5318114086227271,0.10998586523019435
4716,5.501910816697933,0.5334869427423976,0.10998981853771198
4717,5.502661996825308,0.5350828681199613,0.10999300402517471
4718,5.503949746023252,0.5356959009670884,0.10998192205307156
4719,5.505602824754174,0.5357018235413648,0.10990515942683689
4720,5.507398807496174,0.535978978929975,0.10989382146956639
4721,5.509024960751449,0.5367403593768956,0.10990792565766026
4722,5.510713476105433,0.5379496588436147,0.10992951429454956
4723,5.51263830769625,0.53954245483911,0.10994989351865579
4724,5.514484251242096,0.5410595399252245,0.10993011034758052
4725,5.515469637967724,0.541899551000008,0.1099157752866021
4726,5.515441590768802,0.5423419608357132,0.1099255081269319
4727,5.514859045244394,0.5429565348797496,0.1099435779904591
4728,5.513637316479151,0.5436384118604772,0.10996219783260525
4729,5.511935340943718,0.544284298464641,0.10997691418534485
4730,5.510612666420511,0.5452646271881907,0.10998663503526458
4731,5.509623851209999,0.5465696724971584,0.10999266809446334
